0.29, 3.0
0.3022807501751522, 3.289917009623966
0.316953198223138, 3.4943911927423486
0.33233783430028596, 3.7396540137691545
0.34611766773007424, 3.9720801501652954
0.3653836244729661, 4.250870797588367
0.3805336464191899, 4.583646634100421
0.3990044228558667, 4.942473546413022
0.4099589434606831, 5.369710848394474
0.4327784987953583, 5.790074134998265
0.44768134276973676, 6.243345207088715
0.4599722704207681, 6.681550426159528
0.4758115392331097, 7.150512204038409
0.4989070227727819, 7.768616785307418
0.519593369499555, 8.440151563251012
0.5411374410555396, 9.100881712551912
0.5712587885143633, 9.593934004414086
0.6071540122306724, 10.190214036009316
0.6409500418081969, 10.742282345840326
0.6858526465769867, 11.496257023283237
0.7339009628420016, 12.396231811943265
0.7853153675918026, 13.067814049618521
0.8234339011921034, 13.880001893604312
0.875174626574643, 14.966586139720084
0.9238894945807827, 15.658951685280128
0.9819423784293988, 16.50729608315732
1.0722958713545945, 17.141252532913143
1.1396739160625757, 17.401600659715324
1.2112856811736168, 17.5332538420379
1.322742213276209, 17.270936030947723
1.454268200151891, 17.141252532913143
1.5773659951005468, 16.88479951601807
1.6993380293365272, 16.63218333366868
1.8061164631376074, 16.260327789960694
1.9326463460000562, 15.658951685280128
2.0264553400904326, 15.193904572758626
2.1392539764028435, 14.522101233675965
2.258331326142698, 13.880001893604312
2.3840368814988433, 13.266293180748809
2.499755984577704, 12.775649214671148
2.603404192898979, 12.11908193763728
2.729771196904643, 11.67086672438304
2.842956601972887, 11.154835627973066
3.0012041692662246, 10.50211079636667
3.1045514418186397, 9.962385403722033
3.2332764840111445, 9.450397625459283
3.3673388951595187, 8.964721967684511
3.4832941154468102, 8.313877107677174
3.6032422849235037, 8.066967568616628
3.752644710313784, 7.65238926880194
3.855672199351261, 7.259117013075731
3.9615282704466646, 6.938152837947273
4.0979445616415555, 6.581586683076285
4.239058384504266, 6.243345207088715
4.414823862908499, 5.878016072274912
4.566849509714948, 5.618117715955377
4.724110200546844, 5.329390921031751
4.886786205552836, 5.017541790528051
5.055064002532616, 4.759679845866362
5.264663791489775, 4.549229082660277
5.4829542857493525, 4.348083467104511
5.595470578862162, 3.8251757261560635
5.906931403256001, 3.7115738093682102
6.2780952758472335, 3.6013456971900717
6.538406014585902, 3.4681526106201033
6.8557746280687715, 3.2406960357871686
7.140037876656943, 3.0510668162456254
7.385907000800484, 2.8509645469612375
7.6921513031177975, 2.684140452380722
8.120319721209707, 2.5654603257653945
8.572321289096392, 2.4520276788193707
9.235188035940936, 2.3792061761558387
9.882171375193769, 2.397206248138731
10.646324114028568, 2.4520276788193707
11.392166461716117, 2.546196872498122
12.107996785867803, 2.7044475286817384
12.86880653115919, 2.9828523138508802
13.585123243876987, 3.1444522792259044
13.95809783756409, 3.365153738807445
14.635611920917698, 3.5208282849271777
15.660929113784054, 3.6560443608046627
16.532663818453823, 3.7396540137691545
